"tfName","nTargets","condition","fitness_tf","mean_targets","max_targets","sum_targets","prod_targets","geom_targets","log2_ratio_mean","log2_ratio_max","log2_ratio_sum","log2_ratio_prod","log2_ratio_geom","sqerr_mean","sqerr_max","sqerr_sum","sqerr_prod","sqerr_geom","bestGuessCondition"
"AtoC",4,"set52IT049.Carbon.source.D.Mannitol.2.5.mM",0.962594443101751,0.996228259207634,1.11728713807222,3.98491303683054,0.972654947412285,0.993092495437036,0.0495482404761504,0.215,2.04954824047615,0.015,0.0450000000000001,0.00113123358584434,0.0239298298772265,9.13440968199874,0.000101213746982275,0.000930131196245757,"prod"
"AtoC",4,"set52IT051.Carbon.source.D.Mannitol.10.mM",0.973329374158238,0.982056309716943,1.02242853060992,3.92822523886777,0.927230546435463,0.981289004692672,0.0128776541132108,0.0710000000000001,2.01287765411321,-0.0699999999999999,0.0117499999999999,7.61594042457794e-05,0.00241072716426696,8.73140957127749,0.00212510191741415,6.33557182446913e-05,"geom"
"AtoC",4,"set52IT052.Carbon.source.D.Mannitol.5.mM",0.953298545288159,0.990259923501364,1.08447740884306,3.96103969400546,0.944747040997206,0.985890961507079,0.0548791587173844,0.186,2.05487915871738,-0.0130000000000002,0.0485000000000001,0.0013661434794196,0.0172078942435562,9.04650681768725,7.31282256381871e-05,0.00106226559498732,"prod"
"AtoC",4,"set52IT053.Carbon.source.D.Mannitol.2.5.mM",1.00625782349778,0.938648270875034,1.10343374004196,3.75459308350014,0.710053679271713,0.917957967176685,-0.100343440656552,0.133,1.89965655934345,-0.503,-0.1325,0.00457105160584803,0.00944315875620094,7.55334670137222,0.0877368950566975,0.00779686462632636,"mean"
"AtoC",4,"set5IT093.M63.no.sulfur...5.mM.L.cys",1.04246576084112,0.995764147203629,1.08673486252606,3.98305658881452,0.977385766410805,0.994297855055091,-0.0661240232298315,0.0599999999999997,1.93387597677017,-0.0930000000000001,-0.0682500000000002,0.00218104071634562,0.00195975336399126,8.64707441756125,0.00423540567504997,0.00232014714781189,"max"
"AtoC",4,"set5IT094.M63.no.sulfur...5.mM.L.cys",1.05263115470944,1.00395708265194,1.07922823650443,4.01582833060777,1.00905163384468,1.00225526763573,-0.068302401994785,0.0360000000000003,1.93169759800522,-0.0610000000000001,-0.07075,0.0023691652906583,0.000707404760009323,8.78053750325185,0.00189917463880182,0.00253772999846353,"max"
"AtoC",4,"set5IT095.M63.no.sulfur...5.mM.sulfate",0.918276162300924,0.937680612648223,1.11728713807222,3.75072245059289,0.754190038343289,0.931901901607775,0.0301685090755851,0.283,2.03016850907558,-0.284,0.0212500000000001,0.000376532693280787,0.0396053684774435,8.02275197605894,0.0269242560754402,0.000185660771658257,"geom"
"AtoC",4,"set5IT096.M63.no.sulfur...5.mM.sulfate",0.918276162300924,1.03694351448655,1.20831784338994,4.1477740579462,1.12896440480613,1.03078968107716,0.175337308240204,0.396,2.1753373082402,0.298,0.16675,0.0140819404747475,0.084124176768944,10.4296566579773,0.0443895355299331,0.0126592919074104,"geom"
"AtoC",4,"set6IT049.Nalidixic.0.006.mg.ml",1.01466254658088,1.05043844797151,1.26575659397028,4.20175379188602,1.18427161185363,1.04318859352986,0.0499916275912318,0.319,2.04999162759123,0.223,0.04,0.00127991512031175,0.0630482206343901,10.1575506059007,0.0287672350226968,0.00081373535453529,"geom"
"AtoC",4,"set6IT052.Phosphomycin.0.001.mg.ml",0.992404374685819,1.03449235150762,1.28164792416019,4.13796940603046,1.0882424416708,1.02136604287095,0.0599229787089665,0.369,2.05992297870897,0.133,0.0415,0.00177139779295209,0.0836618309125349,9.89457936641822,0.00918493508341853,0.000838778224065508,"geom"
"AtoC",4,"set6IT054.D.Cycloserine.0.1.mg.ml",0.989656656415207,1.02069646101129,1.03598276356002,4.08278584404515,1.08447740884306,1.02048147989282,0.0445538953032186,0.0659999999999999,2.04455389530322,0.131999999999999,0.0442499999999997,0.000963469469362803,0.00214610820319256,9.56744817136825,0.00899097509098475,0.000950169742426259,"geom"
"AtoC",4,"set6IT068.outer.cut..LB.soft.agar.motility.assay",1.14234624684855,0.810047927551683,0.953959550547558,3.24019171020673,0.418993567333974,0.804547776368711,-0.495920825414086,-0.26,1.50407917458591,-1.447,-0.50575,0.11042217300752,0.0354895473432004,4.40095558813252,0.52323909896091,0.114107806658515,"max"
"AtoC",4,"set6IT069.outer.cut..LB.soft.agar.motility.assay",0.963261894020148,1.02565908485412,1.51256799728396,4.10263633941648,0.859756486243006,0.962928110730735,0.0905512783902218,0.651,2.09055127839022,-0.164,-0.000500000000000044,0.0038934094239713,0.301737195082876,9.85567190840756,0.0107133694391123,1.1141128429138e-07,"geom"
"AtoC",4,"set6IT070.outer.cut..LB.soft.agar.motility.assay",1.23884869778391,0.976718640475369,1.19085684936497,3.90687456190148,0.80552429104875,0.947370070599268,-0.342985064372919,-0.0569999999999999,1.65701493562708,-0.621,-0.387,0.0687121669445782,0.00230321751466657,7.1183620116003,0.187770041472377,0.084959790105443,"max"
"AtoC",4,"set6IT072.inner.cut..LB.soft.agar.motility.assay",1.06437018245336,1.07591166440178,1.3556643268,4.30364665760712,1.26137740883125,1.05976912348982,0.0155596331352406,0.349,2.01555963313524,0.245,-0.00625000000000006,0.000133205805565691,0.0848522785306419,10.4929120824845,0.0388118472451091,2.11697435859239e-05,"geom"
"AtoC",4,"set6IT073.inner.cut..LB.soft.agar.motility.assay",1.3240889103954,1.00353589391321,1.12505848468881,4.01414357565284,0.94409241915025,0.985720134423468,-0.399907780863511,-0.235,1.60009221913649,-0.488,-0.42575,0.10275423637583,0.0396131103569456,7.23639410207333,0.144397333358623,0.114493428552742,"max"
"AtoC",4,"set6IT074.inner.cut..LB.soft.agar.motility.assay",0.931740429304773,0.966650052506593,1.20664391972076,3.86660021002637,0.808320868805567,0.948191259917786,0.0530656036166441,0.373,2.05306560361664,-0.205,0.0252499999999999,0.00121868179209303,0.0755719290428941,8.61340193249723,0.0152323879138172,0.000270629827858057,"geom"
"AtoC",4,"set6IT075.inner.cut..LB.soft.agar.motility.assay",0.828170661334546,1.21155714030995,1.40834422691208,4.84622856123982,2.02230416170261,1.19250887233063,0.548862447792002,0.766,2.548862447792,1.288,0.526,0.146985192261162,0.33660136619495,16.1447892869912,1.42595481670128,0.132742331991828,"geom"
"BetI",4,"set1IT003.D.Glucose..C.",1.13366941277842,1.09067324333104,1.16473358646846,4.36269297332414,1.40639319991312,1.08899701533611,-0.0557810530902137,0.0390000000000001,1.94421894690979,0.311,-0.0580000000000001,0.00184867058714844,0.000964982887044566,10.4265931545593,0.0743782640690914,0.00199562309324424,"max"
"BetI",4,"set1IT004.D.Glucose..C.",1.07028869842662,1.05172134496244,1.14155470712677,4.20688537984978,1.21335356024869,1.04953479734286,-0.0252474888043987,0.093,1.9747525111956,0.181,-0.0282499999999999,0.000344746614663778,0.00507884399604982,9.83823874191475,0.0204675546881676,0.000430724410194756,"mean"
"BetI",4,"set1IT005.D.Fructose..C.",1.09277773910095,1.00617487708032,1.09277773910095,4.02469950832127,1.01959768299819,1.00486382042379,-0.119118927092735,0,1.88088107290726,-0.0999999999999998,-0.121,0.0075000557101651,0,8.596165260828,0.00535532061120336,0.00772885709717556,"max"
"BetI",4,"set1IT006.D.Fructose..C.",1.06068774136822,1.01127298280382,1.06068774136822,4.04509193121529,1.04102159768411,1.01010131137845,-0.0688275094087058,0,1.93117249059129,-0.027,-0.0705,0.00244181836397744,0,8.90666836837675,0.000386757207403881,0.00255898689910993,"max"
"BetI",4,"set1IT009.D.Maltose..C.",1.07773314504367,1.00215698639044,1.07773314504367,4.00862794556177,1.00486382042379,1.00121374355722,-0.104891477747416,0,1.89510852225258,-0.101,-0.10625,0.00571175575677805,0,8.59014433170401,0.00530993847055822,0.00585521880384542,"max"
"BetI",4,"set1IT010.D.Maltose..C.",0.989656656415207,0.955003577084017,1.0083524548946,3.82001430833607,0.827596816078205,0.953794256276421,-0.0514219579361408,0.0269999999999999,1.94857804206386,-0.258,-0.05325,0.00120083590713372,0.000349532880781889,8.01092443778698,0.0262633918500544,0.00128611174371436,"max"
"BetI",4,"set1IT011.D.Xylose..C.",0.933032991536807,0.976935803503074,1.04608493979253,3.90774321401229,0.907519155317161,0.976031760776225,0.0663356679094856,0.165,2.06633566790949,-0.0400000000000001,0.0649999999999999,0.00192745689854533,0.0127807430044144,8.84890090770016,0.000650955838642953,0.00184889415610465,"prod"
"BetI",4,"set1IT012.D.Xylose..C.",1.07177346253629,1.05111422930439,1.08975211221333,4.20445691721757,1.21756601866299,1.05044454401075,-0.0280805380300936,0.024,1.97191946196991,0.184,-0.0289999999999999,0.000426803917730041,0.000323231844209555,9.81370562723384,0.0212554694219549,0.000454922765469118,"max"
"BetI",4,"set1IT013.D.Galactose..C.",1.02526723788859,0.996274672449034,1.02526723788859,3.98509868979614,0.9841840220338,0.996022335659321,-0.0413845474237838,0,1.95861545257622,-0.0589999999999999,-0.04175,0.000840568850767135,0,8.76060222370112,0.00168783062497156,0.000855264306399744,"max"
"BetI",4,"set1IT014.D.Galactose..C.",1.05336103595484,0.987516994368604,1.06142320894979,3.95006797747441,0.941478464541206,0.985037122032874,-0.0931225188820653,0.0110000000000002,1.90687748111793,-0.162,-0.0967499999999999,0.00433543781240947,6.49986334006432e-05,8.39091110504771,0.0125177097861259,0.00466815721361563,"max"
"BetI",4,"set1IT015.D.Ribose..C.",1.12583858613676,1.0591887307478,1.12583858613676,4.23675492299121,1.25092908011327,1.05756768522421,-0.0880403222331197,0,1.91195967776688,0.152,-0.0902500000000001,0.00444220322336929,0,9.67780045490789,0.0156476316832857,0.004660915911412,"max"
"BetI",4,"set1IT016.D.Ribose..C.",1.08522937188181,1.02934593685076,1.12505848468881,4.11738374740303,1.10956947206785,1.02633378389042,-0.0762720833605314,0.0519999999999999,1.92372791663947,0.0320000000000003,-0.0804999999999999,0.00312295831086951,0.00158635822699291,9.19396015699251,0.000592440477066375,0.00346869028485072,"prod"
"BetI",4,"set1IT017.L.Fucose..C.",0.84909624644684,0.939668914801086,1.05628562535186,3.75867565920434,0.767373048000443,0.935947816423077,0.146224428803176,0.315,2.14622442880318,-0.146,0.1405,0.00820340825280832,0.042927438731047,8.46565235914231,0.00667868116430905,0.00754319520733725,"geom"
"BetI",4,"set1IT018.L.Fucose..C.",1.12505848468881,1.02006607768974,1.12505848468881,4.08026431075894,1.07326028639345,1.01783238480607,-0.141337390089902,0,1.8586626099101,-0.0679999999999999,-0.1445,0.0110234055274591,0,8.73324147443886,0.00268305334664501,0.0114974364960625,"max"
"BetI",4,"set1IT019.a.Ketoglutaric..C.",0.995159721820083,0.996297070791777,1.02597814533714,3.98518828316711,0.983502074026248,0.995849753094458,0.00164788701990361,0.0439999999999999,2.0016478870199,-0.0170000000000001,0.00100000000000016,1.29356268341299e-06,0.000949775228076726,8.94027079767096,0.000135900752085097,4.76143159615973e-07,"geom"
"BetI",4,"set1IT020.a.Ketoglutaric..C.",0.917004043204671,0.923218498167844,1.03741993656561,3.69287399267138,0.718470088272032,0.920666144095711,0.00974403610172213,0.178,2.00974403610172,-0.352,0.00575000000000021,3.86194504893079e-05,0.0144999873739133,7.7054539763523,0.0394157312611954,1.34109829361577e-05,"geom"
"BetI",4,"set1IT021.D.Glucuronic.Acid..C.",0.991029563264079,0.973363863688404,1.04246576084112,3.89345545475361,0.89316585235276,0.972149434046015,-0.0259488795942061,0.0729999999999999,1.97405112040579,-0.15,-0.0277500000000001,0.000312076941498019,0.00264568242118453,8.42407605558883,0.00957730591333417,0.000356459279290812,"mean"
"BetI",4,"set1IT022.D.Glucuronic.Acid..C.",1.06732533803996,1.00633044772467,1.06732533803996,4.02532179089867,1.02101212570719,1.00521214004148,-0.0848958807287907,0,1.91510411927121,-0.0640000000000002,-0.0865,0.00372037664457455,0,8.74974301512472,0.00214491363657996,0.00385804936559889,"max"
"BetI",4,"set1IT023.D.Gluconic.Acid..C.",1.0475361270998,1.03925676931298,1.08899701533611,4.1570270772519,1.16392653440214,1.03867909832974,-0.0114478548546936,0.0560000000000001,1.98855214514531,0.152,-0.01225,6.85477653622006e-05,0.00171900525334371,9.66893396907785,0.0135467269120044,7.84469586335487e-05,"mean"
"BetI",4,"set1IT024.D.Gluconic.Acid..C.",1.03741993656561,0.991785828020084,1.03741993656561,3.96714331208034,0.963261894020148,0.990686158101282,-0.064899484570485,0,1.93510051542951,-0.107,-0.0665,0.00208247186274498,0,8.58327905703739,0.00549941527417478,0.00218404604955297,"max"
"BetI",4,"set1IT025.D.Glucose.6.Phosphate..C.",0.995849753094458,1.01062257647481,1.06732533803996,4.04249030589923,1.04102159768411,1.01010131137845,0.0212443140457828,0.1,2.02124431404578,0.0640000000000002,0.0205,0.000218236310627,0.00510875924330167,9.28201865799456,0.00204049554363182,0.000203106913521924,"geom"
"BetI",4,"set1IT026.D.Glucose.6.Phosphate..C.",1.10956947206785,0.984499662300421,1.10956947206785,3.93799864920168,0.927230546435463,0.981289004692672,-0.17253738362858,0,1.82746261637142,-0.259,-0.17725,0.0156424573152597,0,8.000011610062,0.0332474838007715,0.0164558783099928,"max"
"BetI",4,"set1IT027.acetate..C.",1.00138725571133,0.984185601597941,1.03526492384138,3.93674240639176,0.9356234978314,0.983502074026248,-0.0249976845513919,0.0480000000000001,1.97500231544861,-0.098,-0.0260000000000001,0.00029589690423683,0.00114769639792933,8.61630986062613,0.00432487185049063,0.000319879723908544,"mean"
"BetI",4,"set1IT028.acetate..C.",0.965267024871757,0.929745666011695,0.965267024871757,3.71898266404678,0.746389191648476,0.929482752610438,-0.0540919771245913,0,1.94590802287541,-0.371,-0.0545,0.00126176693526534,0,7.5829498214371,0.0479075058765182,0.00128051414127219,"max"
"BetI",4,"set1IT031.D.Lactate..C.",1.0083524548946,1.00511240181148,1.12349990303165,4.02044960724592,1.00905163384468,1.00225526763573,-0.0046431528560943,0.156,1.99535684714391,0.000999999999999837,-0.0087500000000001,1.04979439814083e-05,0.0132589348124746,9.07272925520294,4.88851204243795e-07,3.71756924697265e-05,"prod"
"BetI",4,"set1IT032.D.Lactate..C.",1.13053056712459,1.03981882563526,1.13053056712459,4.15927530254102,1.16150873192572,1.03813927054306,-0.120667819832805,0,1.8793321801672,0.0390000000000001,-0.123,0.00822862004402819,0,9.17329467231274,0.000959646694445985,0.00853615168401712,"max"
"BetI",4,"set1IT035.D.L.Lactate..C.",0.898132372883934,0.964923226739991,1.07400447162012,3.85969290695996,0.859160754947185,0.962761262461195,0.103486065309265,0.258,2.10348606530927,-0.0640000000000001,0.10025,0.00446101815882115,0.0309309951138722,8.7708407969967,0.00151878700460798,0.00417689336798972,"prod"
"BetI",4,"set1IT036.D.L.Lactate..C.",1.0245568230328,1.04728432509953,1.11961288865424,4.1891373003981,1.19913991379111,1.04644754803744,0.031653169799401,0.128,2.0316531697994,0.227,0.0305000000000002,0.00051653935019295,0.00903565561142715,10.0145695977216,0.0304792555787248,0.000479203841228803,"geom"
"BetI",4,"set1IT037.pyruvate..C.",0.952637998043937,0.993012842077744,1.11265012058483,3.97205136831098,0.961927454664775,0.990342871933025,0.0598842805521627,0.224,2.05988428055216,0.0139999999999998,0.0560000000000001,0.00163012803075423,0.0256038793600429,9.11685710054736,8.62940043104169e-05,0.00142165751499198,"prod"
"BetI",4,"set1IT038.pyruvate..C.",1.01325690015909,1.02625128369927,1.07922823650443,4.10500513479708,1.10726458448428,1.02580037227576,0.0183840266173677,0.0910000000000002,2.01838402661737,0.128,0.0177500000000002,0.000168854003589422,0.00435221721919022,9.55890714638717,0.00883744471218637,0.000157338692741749,"geom"
"BetI",4,"set1IT039.succinate..C.",0.995849753094458,0.971508495078892,1.03311438768413,3.88603398031557,0.88699630515215,0.970466286205444,-0.0357014837863604,0.053,1.96429851621364,-0.167,-0.0372499999999999,0.000592496841780344,0.00138865299110195,8.35316486727769,0.0118490731289288,0.000644320391305673,"mean"
"BetI",4,"set1IT040.succinate..C.",0.804966137621122,0.93259780473832,1.05117290908771,3.73039121895328,0.742261785314524,0.928195108644738,0.212326938804098,0.385,2.2123269388041,-0.117,0.2055,0.0162898424511152,0.060617774315999,8.55811190648726,0.00393183579818988,0.0151853792995393,"prod"
"BetI",4,"set1IT041.Glycolic.Acid..C.",1.10266916306891,0.96472087776801,1.10266916306891,3.85888351107204,0.851453707748945,0.960594863953477,-0.192816506402061,0,1.80718349359794,-0.373,-0.199,0.0190297294174593,0,7.5967175321383,0.0631092049916189,0.0201851064691425,"max"
"BetI",4,"set1IT042.Glycolic.Acid..C.",0.976031760776225,0.988297297187564,1.03526492384138,3.95318918875025,0.948684315140454,0.986916545885842,0.0180170002221766,0.0850000000000001,2.01801700022218,-0.0409999999999999,0.016,0.000150443383457882,0.003508567606703,8.86346635094094,0.00074788278280143,0.000118478546882545,"geom"
"BetI",4,"set1IT045.D.Galacturonic.Acid..C.",1.0762401247838,0.994240391487095,1.0762401247838,3.97696156594838,0.972654947412286,0.993092495437036,-0.114333380246518,0,1.88566661975348,-0.146,-0.116,0.00672395626073031,0,8.41418487923193,0.0107298889710875,0.00691352826598639,"max"
"BetI",4,"set1IT046.D.Galacturonic.Acid..C.",1.09733193757924,1.04574656355113,1.10880064360307,4.18298625420453,1.18673679765653,1.04373104694196,-0.0694667428795236,0.015,1.93053325712048,0.113,-0.0722499999999999,0.00266105081361996,0.00013153121786095,9.52126256170828,0.00799322900543962,0.00287305547711001,"max"
"BetI",4,"set1IT047.Glycerol..C.",1.14710702422617,1.04780595266596,1.14710702422617,4.19122381066385,1.19664896323071,1.04590368279104,-0.130628436795957,0,1.86937156320404,0.0609999999999999,-0.13325,0.00986070281300468,0,9.26664700947167,0.00245440372033046,0.0102421163176337,"max"
"BetI",4,"set1IT048.Glycerol..C.",1.16634936978847,1.02662206862631,1.16634936978847,4.10648827450522,1.09050773266526,1.02189714865412,-0.184094821329408,0,1.81590517867059,-0.0969999999999998,-0.19075,0.0195237186900615,0,8.64441677902903,0.0057519539215286,0.0208664441906473,"max"
"BetI",4,"set1IT051.D.Sorbitol..C.",1.08975211221333,1.04327996479613,1.08975211221333,4.17311985918454,1.18263100024414,1.04282711455681,-0.0628736421190774,0,1.93712635788092,0.118,-0.0635,0.00215966048556538,0,9.50715666306232,0.00862648784184053,0.0022019554050642,"max"
"BetI",4,"set1IT052.D.Sorbitol..C.",1.00975129759669,1.00609112146654,1.03598276356002,4.02436448586616,1.02384690042844,1.00590914153661,-0.00523902434508908,0.0369999999999999,1.99476097565491,0.0199999999999999,-0.00550000000000002,1.33968893036972e-05,0.000688089806585482,9.08789267488822,0.000198686019190621,1.47621631899419e-05,"mean"
"BetI",4,"set1IT053.L.Malic..C.",0.922103117912631,0.966096888331405,1.07997655983288,3.86438755332562,0.86035263061144,0.963094987915382,0.0672397870368639,0.228,2.06723978703686,-0.1,0.06275,0.00193545183565976,0.0249240236637469,8.65703769887353,0.00381312268193461,0.00168033340632245,"geom"
